image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
42899799/252807.476,42899799,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the bathtub or the sink?",,sink,choice,bathtub|sink,ARKitScenes/3dod/Training/42899799/42899799_frames/lowres_wide/42899799_252807.476.png,ARKitScenes/3dod/Training/42899799/42899799_frames/lowres_depth/42899799_252807.476.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 1.1670000553131104, ""b_concept"": ""sink"", ""b_depth_m"": 0.8230000138282776, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
43649409/10247.912,43649409,lidar,unknown,val,relative_depth,farther,3,"Which object is farther from the camera, the cabinet or the chair?",,chair,choice,cabinet|chair,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10247.912.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10247.912.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.2850000858306885, ""b_concept"": ""chair"", ""b_depth_m"": 2.7769999504089355, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
43649409/10247.912,43649409,lidar,unknown,val,relative_depth,farther,0,"Which is farther from the camera, the chair or the television?",,chair,choice,chair|television,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10247.912.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10247.912.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 2.4000000953674316, ""b_concept"": ""chair"", ""b_depth_m"": 2.7769999504089355, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,farther,1,"Between the sofa and the table, which one is farther from the camera?",,sofa,choice,sofa|table,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.809000015258789, ""b_concept"": ""table"", ""b_depth_m"": 1.2599999904632568, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,farther,0,"Which is farther from the camera, the fireplace or the sofa?",,fireplace,choice,fireplace|sofa,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.809000015258789, ""b_concept"": ""fireplace"", ""b_depth_m"": 2.2189998626708984, ""comparative"": ""farther"", ""answer_concept"": ""fireplace""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,closer,5,"Which one is closer, the shelf or the sofa?",,sofa,choice,shelf|sofa,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.809000015258789, ""b_concept"": ""shelf"", ""b_depth_m"": 2.8959999084472656, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,closer,4,"Of the table and the fireplace, which is closer?",,table,choice,table|fireplace,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.2599999904632568, ""b_concept"": ""fireplace"", ""b_depth_m"": 2.2189998626708984, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,closer,5,"Which one is closer, the table or the shelf?",,table,choice,table|shelf,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.2599999904632568, ""b_concept"": ""shelf"", ""b_depth_m"": 2.8959999084472656, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
43649409/10260.707,43649409,lidar,unknown,val,relative_depth,closer,3,"Which object is closer to the camera, the fireplace or the shelf?",,fireplace,choice,fireplace|shelf,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_wide/43649409_10260.707.png,ARKitScenes/3dod/Training/43649409/43649409_frames/lowres_depth/43649409_10260.707.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 2.2189998626708984, ""b_concept"": ""shelf"", ""b_depth_m"": 2.8959999084472656, ""comparative"": ""closer"", ""answer_concept"": ""fireplace""}"
43649451/12739.355,43649451,lidar,unknown,train,relative_depth,farther,1,"Between the fireplace and the sink, which one is farther from the camera?",,fireplace,choice,fireplace|sink,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_wide/43649451_12739.355.png,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_depth/43649451_12739.355.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 4.041999816894531, ""b_concept"": ""sink"", ""b_depth_m"": 1.1670000553131104, ""comparative"": ""farther"", ""answer_concept"": ""fireplace""}"
43649451/12739.355,43649451,lidar,unknown,train,relative_depth,closer,2,Is the table or the sink closer to the camera?,,sink,choice,table|sink,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_wide/43649451_12739.355.png,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_depth/43649451_12739.355.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 3.563999891281128, ""b_concept"": ""sink"", ""b_depth_m"": 1.1670000553131104, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
43649451/12739.355,43649451,lidar,unknown,train,relative_depth,closer,2,Is the sink or the stool closer to the camera?,,sink,choice,sink|stool,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_wide/43649451_12739.355.png,ARKitScenes/3dod/Training/43649451/43649451_frames/lowres_depth/43649451_12739.355.png,rule,"{""a_concept"": ""stool"", ""a_depth_m"": 3.5190000534057617, ""b_concept"": ""sink"", ""b_depth_m"": 1.1670000553131104, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
43649452/12799.181,43649452,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the cabinet or the chair?",,cabinet,choice,cabinet|chair,ARKitScenes/3dod/Training/43649452/43649452_frames/lowres_wide/43649452_12799.181.png,ARKitScenes/3dod/Training/43649452/43649452_frames/lowres_depth/43649452_12799.181.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 4.389999866485596, ""b_concept"": ""chair"", ""b_depth_m"": 2.7850000858306885, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
43649452/12874.568,43649452,lidar,unknown,train,relative_depth,farther,2,Is the chair or the table farther from the camera?,,table,choice,chair|table,ARKitScenes/3dod/Training/43649452/43649452_frames/lowres_wide/43649452_12874.568.png,ARKitScenes/3dod/Training/43649452/43649452_frames/lowres_depth/43649452_12874.568.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.260999917984009, ""b_concept"": ""chair"", ""b_depth_m"": 1.3079999685287476, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
43649474/14588.450,43649474,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the cabinet or the shelf?",,cabinet,choice,cabinet|shelf,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_wide/43649474_14588.450.png,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_depth/43649474_14588.450.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.8510000705718994, ""b_concept"": ""shelf"", ""b_depth_m"": 4.065999984741211, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
43649474/14665.053,43649474,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the shelf or the table?",,table,choice,shelf|table,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_wide/43649474_14665.053.png,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_depth/43649474_14665.053.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 3.3309998512268066, ""b_concept"": ""table"", ""b_depth_m"": 2.250999927520752, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
43649474/14695.757,43649474,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the table or the stool?",,stool,choice,table|stool,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_wide/43649474_14695.757.png,ARKitScenes/3dod/Training/43649474/43649474_frames/lowres_depth/43649474_14695.757.png,rule,"{""a_concept"": ""stool"", ""a_depth_m"": 1.597000002861023, ""b_concept"": ""table"", ""b_depth_m"": 0.9279999732971191, ""comparative"": ""farther"", ""answer_concept"": ""stool""}"
43649586/35269.551,43649586,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the cabinet or the shelf?",,cabinet,choice,cabinet|shelf,ARKitScenes/3dod/Training/43649586/43649586_frames/lowres_wide/43649586_35269.551.png,ARKitScenes/3dod/Training/43649586/43649586_frames/lowres_depth/43649586_35269.551.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.36299991607666, ""b_concept"": ""shelf"", ""b_depth_m"": 0.8840000033378601, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
43649586/35269.551,43649586,lidar,unknown,train,relative_depth,closer,1,"Between the shelf and the oven, which one is closer to the camera?",,shelf,choice,shelf|oven,ARKitScenes/3dod/Training/43649586/43649586_frames/lowres_wide/43649586_35269.551.png,ARKitScenes/3dod/Training/43649586/43649586_frames/lowres_depth/43649586_35269.551.png,rule,"{""a_concept"": ""oven"", ""a_depth_m"": 2.5230000019073486, ""b_concept"": ""shelf"", ""b_depth_m"": 0.8840000033378601, ""comparative"": ""closer"", ""answer_concept"": ""shelf""}"
43649802/46834.319,43649802,lidar,unknown,train,relative_depth,farther,4,"Of the cabinet and the sofa, which is farther?",,cabinet,choice,cabinet|sofa,ARKitScenes/3dod/Training/43649802/43649802_frames/lowres_wide/43649802_46834.319.png,ARKitScenes/3dod/Training/43649802/43649802_frames/lowres_depth/43649802_46834.319.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 3.5369999408721924, ""b_concept"": ""cabinet"", ""b_depth_m"": 4.909999847412109, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
43649802/46877.701,43649802,lidar,unknown,train,relative_depth,closer,2,Is the fireplace or the cabinet closer to the camera?,,fireplace,choice,fireplace|cabinet,ARKitScenes/3dod/Training/43649802/43649802_frames/lowres_wide/43649802_46877.701.png,ARKitScenes/3dod/Training/43649802/43649802_frames/lowres_depth/43649802_46877.701.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.2769999504089355, ""b_concept"": ""fireplace"", ""b_depth_m"": 1.9479999542236328, ""comparative"": ""closer"", ""answer_concept"": ""fireplace""}"
43649807/46793.401,43649807,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the television or the stool?",,television,choice,television|stool,ARKitScenes/3dod/Training/43649807/43649807_frames/lowres_wide/43649807_46793.401.png,ARKitScenes/3dod/Training/43649807/43649807_frames/lowres_depth/43649807_46793.401.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 1.6469999551773071, ""b_concept"": ""stool"", ""b_depth_m"": 2.174999952316284, ""comparative"": ""closer"", ""answer_concept"": ""television""}"
43828162/74475.233,43828162,lidar,unknown,train,relative_depth,farther,4,"Of the chair and the cabinet, which is farther?",,cabinet,choice,chair|cabinet,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_wide/43828162_74475.233.png,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_depth/43828162_74475.233.png,rule,"{""a_concept"": ""chair"", ""a_depth_m"": 2.2260000705718994, ""b_concept"": ""cabinet"", ""b_depth_m"": 5.6519999504089355, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
43828162/74504.238,43828162,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the shelf or the table?",,table,choice,shelf|table,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_wide/43828162_74504.238.png,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_depth/43828162_74504.238.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.4570000171661377, ""b_concept"": ""shelf"", ""b_depth_m"": 3.8940000534057617, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
43828162/74504.238,43828162,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the stool or the table?",,table,choice,stool|table,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_wide/43828162_74504.238.png,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_depth/43828162_74504.238.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.4570000171661377, ""b_concept"": ""stool"", ""b_depth_m"": 4.216000080108643, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
43828162/74504.238,43828162,lidar,unknown,train,relative_depth,closer,4,"Of the shelf and the fireplace, which is closer?",,fireplace,choice,shelf|fireplace,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_wide/43828162_74504.238.png,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_depth/43828162_74504.238.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 3.8940000534057617, ""b_concept"": ""fireplace"", ""b_depth_m"": 2.683000087738037, ""comparative"": ""closer"", ""answer_concept"": ""fireplace""}"
43828162/74504.238,43828162,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the fireplace or the stool?",,fireplace,choice,fireplace|stool,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_wide/43828162_74504.238.png,ARKitScenes/3dod/Training/43828162/43828162_frames/lowres_depth/43828162_74504.238.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 2.683000087738037, ""b_concept"": ""stool"", ""b_depth_m"": 4.216000080108643, ""comparative"": ""closer"", ""answer_concept"": ""fireplace""}"
43828272/84450.017,43828272,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the shelf or the chair?",,shelf,choice,shelf|chair,ARKitScenes/3dod/Training/43828272/43828272_frames/lowres_wide/43828272_84450.017.png,ARKitScenes/3dod/Training/43828272/43828272_frames/lowres_depth/43828272_84450.017.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 3.888000011444092, ""b_concept"": ""chair"", ""b_depth_m"": 3.0950000286102295, ""comparative"": ""farther"", ""answer_concept"": ""shelf""}"
43828272/84510.109,43828272,lidar,unknown,train,relative_depth,closer,4,"Of the refrigerator and the chair, which is closer?",,chair,choice,refrigerator|chair,ARKitScenes/3dod/Training/43828272/43828272_frames/lowres_wide/43828272_84510.109.png,ARKitScenes/3dod/Training/43828272/43828272_frames/lowres_depth/43828272_84510.109.png,rule,"{""a_concept"": ""chair"", ""a_depth_m"": 0.9890000224113464, ""b_concept"": ""refrigerator"", ""b_depth_m"": 2.4059998989105225, ""comparative"": ""closer"", ""answer_concept"": ""chair""}"
43828368/92165.544,43828368,lidar,unknown,train,relative_depth,farther,2,Is the sink or the cabinet farther from the camera?,,sink,choice,sink|cabinet,ARKitScenes/3dod/Training/43828368/43828368_frames/lowres_wide/43828368_92165.544.png,ARKitScenes/3dod/Training/43828368/43828368_frames/lowres_depth/43828368_92165.544.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.384000062942505, ""b_concept"": ""sink"", ""b_depth_m"": 2.799999952316284, ""comparative"": ""farther"", ""answer_concept"": ""sink""}"
43828402/88415.695,43828402,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the bed or the cabinet?",,cabinet,choice,bed|cabinet,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88415.695.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88415.695.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.6030000448226929, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.312000036239624, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
43828404/88382.309,43828404,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the bed or the cabinet?",,bed,choice,bed|cabinet,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_wide/43828404_88382.309.png,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_depth/43828404_88382.309.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.9780000448226929, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.378000020980835, ""comparative"": ""closer"", ""answer_concept"": ""bed""}"
43828517/102947.412,43828517,lidar,unknown,train,relative_depth,farther,2,Is the fireplace or the sofa farther from the camera?,,fireplace,choice,fireplace|sofa,ARKitScenes/3dod/Training/43828517/43828517_frames/lowres_wide/43828517_102947.412.png,ARKitScenes/3dod/Training/43828517/43828517_frames/lowres_depth/43828517_102947.412.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 3.563999891281128, ""b_concept"": ""sofa"", ""b_depth_m"": 1.253000020980835, ""comparative"": ""farther"", ""answer_concept"": ""fireplace""}"
