image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
42444703/73408.484,42444703,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_wide/42444703_73408.484.png,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_depth/42444703_73408.484.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.07706373832939907, ""winner_depth_m"": 1.746999979019165, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444703/73418.380,42444703,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_wide/42444703_73418.380.png,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_depth/42444703_73418.380.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.14801740670405747, ""winner_depth_m"": 1.2955000400543213, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444703/73418.380,42444703,lidar,unknown,train,identify_superlative,farthest_camera,0,"Not counting the walls, floor, or ceiling, which object is farthest from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_wide/42444703_73418.380.png,ARKitScenes/3dod/Training/42444703/42444703_frames/lowres_depth/42444703_73418.380.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.14801740670405747, ""winner_depth_m"": 1.2955000400543213, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444711/74046.621,42444711,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74046.621.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74046.621.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.04804152652756961, ""winner_depth_m"": 2.005000114440918, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444711/74046.621,42444711,lidar,unknown,train,identify_superlative,farthest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is farthest away in this image?",,cabinet,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74046.621.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74046.621.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.04804152652756961, ""winner_depth_m"": 2.005000114440918, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444711/74065.230,42444711,lidar,unknown,train,identify_superlative,closest_camera,3,"Ignoring the walls, floor, and ceiling, what object is nearest the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74065.230.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74065.230.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.060935972294643044, ""winner_depth_m"": 2.055999994277954, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444711/74065.230,42444711,lidar,unknown,train,identify_superlative,farthest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is farthest away in this image?",,cabinet,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74065.230.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74065.230.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.060935972294643044, ""winner_depth_m"": 2.055999994277954, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444711/74074.426,42444711,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,sink,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74074.426.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74074.426.png,rule,"{""winner_concept"": ""sink"", ""winner_object_index"": 5, ""winner_area_frac"": 0.015326423354941153, ""winner_depth_m"": 2.693000078201294, ""runner_up_concept"": ""toilet"", ""runner_up_area_frac"": 0.024577797194897374, ""runner_up_depth_m"": 3.3320000171661377}"
42444711/74074.426,42444711,lidar,unknown,train,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,toilet,object,,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74074.426.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74074.426.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.024577797194897374, ""winner_depth_m"": 3.3320000171661377, ""runner_up_concept"": ""sink"", ""runner_up_area_frac"": 0.015326423354941153, ""runner_up_depth_m"": 2.693000078201294}"
42444735/77881.312,42444735,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,chair,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77881.312.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77881.312.png,rule,"{""winner_concept"": ""chair"", ""winner_object_index"": 5, ""winner_area_frac"": 0.01105446179427931, ""winner_depth_m"": 1.75600004196167, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444735/77881.312,42444735,lidar,unknown,train,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,chair,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77881.312.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77881.312.png,rule,"{""winner_concept"": ""chair"", ""winner_object_index"": 5, ""winner_area_frac"": 0.01105446179427931, ""winner_depth_m"": 1.75600004196167, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444735/77896.923,42444735,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77896.923.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77896.923.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 4, ""winner_area_frac"": 0.035906539451174425, ""winner_depth_m"": 1.1890000104904175, ""runner_up_concept"": ""sofa"", ""runner_up_area_frac"": 0.22878000851906669, ""runner_up_depth_m"": 1.7419999837875366}"
42444735/77896.923,42444735,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,sofa,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77896.923.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77896.923.png,rule,"{""winner_concept"": ""sofa"", ""winner_object_index"": 0, ""winner_area_frac"": 0.22878000851906669, ""winner_depth_m"": 1.7419999837875366, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.035906539451174425, ""runner_up_depth_m"": 1.1890000104904175}"
42444735/77904.719,42444735,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,cabinet,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77904.719.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77904.719.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.00985259491982061, ""winner_depth_m"": 3.2939999103546143, ""runner_up_concept"": ""shelf"", ""runner_up_area_frac"": 0.08720299800244789, ""runner_up_depth_m"": 2.7079999446868896}"
42444735/77912.516,42444735,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77912.516.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77912.516.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.23475942823235652, ""winner_depth_m"": 1.6619999408721924, ""runner_up_concept"": ""television"", ""runner_up_area_frac"": 0.17519929716560012, ""runner_up_depth_m"": 3.927000045776367}"
42444735/77912.516,42444735,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,television,object,,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77912.516.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77912.516.png,rule,"{""winner_concept"": ""television"", ""winner_object_index"": 7, ""winner_area_frac"": 0.17519929716560012, ""winner_depth_m"": 3.927000045776367, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.23475942823235652, ""runner_up_depth_m"": 1.6619999408721924}"
42444814/54595.596,42444814,lidar,unknown,train,identify_superlative,closest_camera,3,"Ignoring the walls, floor, and ceiling, what object is nearest the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54595.596.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54595.596.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 7, ""winner_area_frac"": 0.5516032545396544, ""winner_depth_m"": 0.8349999785423279, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54595.596,42444814,lidar,unknown,train,identify_superlative,farthest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is farthest away in this image?",,cabinet,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54595.596.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54595.596.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 7, ""winner_area_frac"": 0.5516032545396544, ""winner_depth_m"": 0.8349999785423279, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54631.298,42444814,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,table,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54631.298.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54631.298.png,rule,"{""winner_concept"": ""table"", ""winner_object_index"": 13, ""winner_area_frac"": 0.4754150764422149, ""winner_depth_m"": 0.9399999976158142, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54631.298,42444814,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,table,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54631.298.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54631.298.png,rule,"{""winner_concept"": ""table"", ""winner_object_index"": 13, ""winner_area_frac"": 0.4754150764422149, ""winner_depth_m"": 0.9399999976158142, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54643.210,42444814,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,sofa,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54643.210.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54643.210.png,rule,"{""winner_concept"": ""sofa"", ""winner_object_index"": 14, ""winner_area_frac"": 0.6250951719255718, ""winner_depth_m"": 1.027999997138977, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54643.210,42444814,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,sofa,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54643.210.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54643.210.png,rule,"{""winner_concept"": ""sofa"", ""winner_object_index"": 14, ""winner_area_frac"": 0.6250951719255718, ""winner_depth_m"": 1.027999997138977, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54655.105,42444814,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,table,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54655.105.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54655.105.png,rule,"{""winner_concept"": ""table"", ""winner_object_index"": 15, ""winner_area_frac"": 0.2785373523102209, ""winner_depth_m"": 0.9070000052452087, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444814/54655.105,42444814,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,table,object,,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54655.105.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54655.105.png,rule,"{""winner_concept"": ""table"", ""winner_object_index"": 15, ""winner_area_frac"": 0.2785373523102209, ""winner_depth_m"": 0.9070000052452087, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444849/95124.946,42444849,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_wide/42444849_95124.946.png,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_depth/42444849_95124.946.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 13, ""winner_area_frac"": 0.23852317545960597, ""winner_depth_m"": 1.0509999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
42444849/95124.946,42444849,lidar,unknown,train,identify_superlative,farthest_camera,0,"Not counting the walls, floor, or ceiling, which object is farthest from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_wide/42444849_95124.946.png,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_depth/42444849_95124.946.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 13, ""winner_area_frac"": 0.23852317545960597, ""winner_depth_m"": 1.0509999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
