image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a coffee table?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a counter in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,3,Can you spot a cupboard in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a curtain present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""curtain"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a desk present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a door?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""door"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any door handle visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""doorhandle"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a doorknob in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""doorknob"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a drain?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""drain"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a drawer?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,3,Can you spot a dresser in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any faucet visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""faucet"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a file cabinet in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a fire alarm?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""firealarm"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a handle in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""handle"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a headboard present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,1,Do you see a heater here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""heater"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any lamp visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""lamp"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a light in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""light"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a light switch?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""lightswitch"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,3,Can you spot a mattress in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a night stand present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,1,Do you see a ottoman here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a outlet in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""outlet"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a rack in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,2,Does this room contain a shelf?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,1,Do you see a shower curtain here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""showercurtain"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any sofa visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a stand present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,3,Can you spot a stool in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any switch board visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""switchboard"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,0,Is there a table in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,4,Is a thermostat present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""thermostat"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any toilet visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""toilet"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,5,Is there any vent visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""vent"", ""reason"": ""category_or_scene_type_plausible""}"
41126458/4571.988,41126458,lidar,unknown,train,existence,negative,3,Can you spot a window in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_wide/41126458_4571.988.png,ARKitScenes/3dod/Training/41126458/41126458_frames/lowres_depth/41126458_4571.988.png,rule,"{""concept"": ""window"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,positive,4,Is a bed present in this scene?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""bed"", ""object_index"": 2, ""area_frac"": 0.0669488150830967}"
41126466/5186.047,41126466,lidar,unknown,train,existence,positive,0,Is there a cabinet in this room?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""cabinet"", ""object_index"": 1, ""area_frac"": 0.006054457193510839}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,0,Is there a armchair in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,5,Is there any bed frame visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,5,Is there any bench visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,4,Is a bookshelf present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,1,Do you see a chair here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,4,Is a coffee table present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,1,Do you see a counter here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
41126466/5186.047,41126466,lidar,unknown,train,existence,negative,2,Does this room contain a cupboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_wide/41126466_5186.047.png,ARKitScenes/3dod/Training/41126466/41126466_frames/lowres_depth/41126466_5186.047.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
