image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
42446485/355862.674,42446485,lidar,unknown,train,left_right,,5,"From the sofa, which direction is the cabinet in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_wide/42446485_355862.674.png,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_depth/42446485_355862.674.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""sofa"", ""a_centroid_x"": 225.5963926207341, ""b_centroid_x"": 79.07228017850586, ""horizontal_gap_px"": 146.52411244222822, ""image_width"": 256}"
42446485/355862.674,42446485,lidar,unknown,train,left_right,,1,"Relative to the table, is the cabinet on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_wide/42446485_355862.674.png,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_depth/42446485_355862.674.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 225.5963926207341, ""b_centroid_x"": 10.651390077137908, ""horizontal_gap_px"": 214.9450025435962, ""image_width"": 256}"
42446485/355862.674,42446485,lidar,unknown,train,left_right,,2,"Looking at the table, is the sofa positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_wide/42446485_355862.674.png,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_depth/42446485_355862.674.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 79.07228017850586, ""b_centroid_x"": 10.651390077137908, ""horizontal_gap_px"": 68.42089010136796, ""image_width"": 256}"
42446485/355943.674,42446485,lidar,unknown,train,left_right,,4,"Which side of the cabinet is the sofa on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_wide/42446485_355943.674.png,ARKitScenes/3dod/Training/42446485/42446485_frames/lowres_depth/42446485_355943.674.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 159.34219577214114, ""b_centroid_x"": 43.854569894127, ""horizontal_gap_px"": 115.48762587801414, ""image_width"": 256}"
42446497/357439.053,42446497,lidar,unknown,train,left_right,,0,Is the toilet to the left or to the right of the cabinet?,,right,choice,left|right,ARKitScenes/3dod/Training/42446497/42446497_frames/lowres_wide/42446497_357439.053.png,ARKitScenes/3dod/Training/42446497/42446497_frames/lowres_depth/42446497_357439.053.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 239.11479327266318, ""b_centroid_x"": 128.27707525007975, ""horizontal_gap_px"": 110.83771802258343, ""image_width"": 256}"
42446576/205880.269,42446576,lidar,unknown,val,left_right,,5,"From the chair, which direction is the television in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42446576/42446576_frames/lowres_wide/42446576_205880.269.png,ARKitScenes/3dod/Training/42446576/42446576_frames/lowres_depth/42446576_205880.269.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""chair"", ""a_centroid_x"": 215.44467006270446, ""b_centroid_x"": 74.79014740097472, ""horizontal_gap_px"": 140.65452266172974, ""image_width"": 256}"
42446576/205920.270,42446576,lidar,unknown,val,left_right,,0,Is the chair to the left or to the right of the fireplace?,,left,choice,left|right,ARKitScenes/3dod/Training/42446576/42446576_frames/lowres_wide/42446576_205920.270.png,ARKitScenes/3dod/Training/42446576/42446576_frames/lowres_depth/42446576_205920.270.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""fireplace"", ""a_centroid_x"": 125.73113303961804, ""b_centroid_x"": 221.63896168437074, ""horizontal_gap_px"": 95.9078286447527, ""image_width"": 256}"
42447210/209211.781,42447210,lidar,unknown,val,left_right,,1,"Relative to the toilet, is the bathtub on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_wide/42447210_209211.781.png,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_depth/42447210_209211.781.png,rule,"{""a_concept"": ""bathtub"", ""b_concept"": ""toilet"", ""a_centroid_x"": 65.5225607104046, ""b_centroid_x"": 246.3365815631159, ""horizontal_gap_px"": 180.8140208527113, ""image_width"": 256}"
42447210/209211.781,42447210,lidar,unknown,val,left_right,,3,Is the bathtub on the left side or the right side of the sink?,,left,choice,left|right,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_wide/42447210_209211.781.png,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_depth/42447210_209211.781.png,rule,"{""a_concept"": ""bathtub"", ""b_concept"": ""sink"", ""a_centroid_x"": 65.5225607104046, ""b_centroid_x"": 187.8848362276975, ""horizontal_gap_px"": 122.36227551729289, ""image_width"": 256}"
42447210/209211.781,42447210,lidar,unknown,val,left_right,,5,"From the sink, which direction is the toilet in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_wide/42447210_209211.781.png,ARKitScenes/3dod/Training/42447210/42447210_frames/lowres_depth/42447210_209211.781.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""sink"", ""a_centroid_x"": 246.3365815631159, ""b_centroid_x"": 187.8848362276975, ""horizontal_gap_px"": 58.45174533541842, ""image_width"": 256}"
42447230/88847.529,42447230,lidar,unknown,val,left_right,,3,Is the sofa on the left side or the right side of the television?,,left,choice,left|right,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_wide/42447230_88847.529.png,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_depth/42447230_88847.529.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""television"", ""a_centroid_x"": 7.2800117174913686, ""b_centroid_x"": 106.9267499866665, ""horizontal_gap_px"": 99.64673826917513, ""image_width"": 256}"
42447230/88847.529,42447230,lidar,unknown,val,left_right,,1,"Relative to the stove, is the sofa on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_wide/42447230_88847.529.png,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_depth/42447230_88847.529.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""stove"", ""a_centroid_x"": 7.2800117174913686, ""b_centroid_x"": 65.14102570343009, ""horizontal_gap_px"": 57.86101398593872, ""image_width"": 256}"
42447230/88847.529,42447230,lidar,unknown,val,left_right,,2,"Looking at the stove, is the television positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_wide/42447230_88847.529.png,ARKitScenes/3dod/Training/42447230/42447230_frames/lowres_depth/42447230_88847.529.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""stove"", ""a_centroid_x"": 106.9267499866665, ""b_centroid_x"": 65.14102570343009, ""horizontal_gap_px"": 41.785724283236405, ""image_width"": 256}"
42447308/409732.885,42447308,lidar,unknown,train,left_right,,1,"Relative to the chair, is the shelf on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/42447308/42447308_frames/lowres_wide/42447308_409732.885.png,ARKitScenes/3dod/Training/42447308/42447308_frames/lowres_depth/42447308_409732.885.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""chair"", ""a_centroid_x"": 123.07658861602722, ""b_centroid_x"": 187.76040489366918, ""horizontal_gap_px"": 64.68381627764195, ""image_width"": 256}"
42897418/103533.004,42897418,lidar,unknown,train,left_right,,2,"Looking at the sink, is the toilet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42897418/42897418_frames/lowres_wide/42897418_103533.004.png,ARKitScenes/3dod/Training/42897418/42897418_frames/lowres_depth/42897418_103533.004.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""sink"", ""a_centroid_x"": 148.2811155386358, ""b_centroid_x"": 71.54629860078714, ""horizontal_gap_px"": 76.73481693784865, ""image_width"": 256}"
42897462/470256.976,42897462,lidar,unknown,train,left_right,,4,"Which side of the oven is the sofa on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_wide/42897462_470256.976.png,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_depth/42897462_470256.976.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""oven"", ""a_centroid_x"": 217.55185593002187, ""b_centroid_x"": 139.66146136024705, ""horizontal_gap_px"": 77.89039456977483, ""image_width"": 256}"
42897462/470256.976,42897462,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the sofa in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_wide/42897462_470256.976.png,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_depth/42897462_470256.976.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 217.55185593002187, ""b_centroid_x"": 99.47623406531108, ""horizontal_gap_px"": 118.0756218647108, ""image_width"": 256}"
42897462/470256.976,42897462,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the oven in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_wide/42897462_470256.976.png,ARKitScenes/3dod/Training/42897462/42897462_frames/lowres_depth/42897462_470256.976.png,rule,"{""a_concept"": ""oven"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 139.66146136024705, ""b_centroid_x"": 99.47623406531108, ""horizontal_gap_px"": 40.18522729493597, ""image_width"": 256}"
42897509/472321.229,42897509,lidar,unknown,train,left_right,,0,Is the stool to the left or to the right of the chair?,,right,choice,left|right,ARKitScenes/3dod/Training/42897509/42897509_frames/lowres_wide/42897509_472321.229.png,ARKitScenes/3dod/Training/42897509/42897509_frames/lowres_depth/42897509_472321.229.png,rule,"{""a_concept"": ""stool"", ""b_concept"": ""chair"", ""a_centroid_x"": 99.05078002203315, ""b_centroid_x"": 49.33572180527327, ""horizontal_gap_px"": 49.71505821675988, ""image_width"": 256}"
42897512/472826.821,42897512,lidar,unknown,train,left_right,,5,"From the shelf, which direction is the stool in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42897512/42897512_frames/lowres_wide/42897512_472826.821.png,ARKitScenes/3dod/Training/42897512/42897512_frames/lowres_depth/42897512_472826.821.png,rule,"{""a_concept"": ""stool"", ""b_concept"": ""shelf"", ""a_centroid_x"": 177.48709653296888, ""b_centroid_x"": 71.75227133295355, ""horizontal_gap_px"": 105.73482520001532, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,1,"Relative to the cabinet, is the oven on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""oven"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 32.83703080418554, ""b_centroid_x"": 162.56057625594107, ""horizontal_gap_px"": 129.72354545175554, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,5,"From the sink, which direction is the oven in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""oven"", ""b_concept"": ""sink"", ""a_centroid_x"": 32.83703080418554, ""b_centroid_x"": 137.52612659586748, ""horizontal_gap_px"": 104.68909579168195, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,0,Is the oven to the left or to the right of the washer?,,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""oven"", ""b_concept"": ""washer"", ""a_centroid_x"": 32.83703080418554, ""b_centroid_x"": 237.720983747228, ""horizontal_gap_px"": 204.88395294304246, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,5,"From the cabinet, which direction is the stove in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""stove"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 14.725074224389205, ""b_centroid_x"": 162.56057625594107, ""horizontal_gap_px"": 147.83550203155187, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,5,"From the sink, which direction is the stove in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""stove"", ""b_concept"": ""sink"", ""a_centroid_x"": 14.725074224389205, ""b_centroid_x"": 137.52612659586748, ""horizontal_gap_px"": 122.80105237147828, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,4,"Which side of the washer is the stove on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""stove"", ""b_concept"": ""washer"", ""a_centroid_x"": 14.725074224389205, ""b_centroid_x"": 237.720983747228, ""horizontal_gap_px"": 222.9959095228388, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,5,"From the washer, which direction is the cabinet in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""washer"", ""a_centroid_x"": 162.56057625594107, ""b_centroid_x"": 237.720983747228, ""horizontal_gap_px"": 75.16040749128692, ""image_width"": 256}"
42897521/273954.897,42897521,lidar,unknown,test,left_right,,1,"Relative to the washer, is the sink on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273954.897.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273954.897.png,rule,"{""a_concept"": ""sink"", ""b_concept"": ""washer"", ""a_centroid_x"": 137.52612659586748, ""b_centroid_x"": 237.720983747228, ""horizontal_gap_px"": 100.19485715136051, ""image_width"": 256}"
42897521/273962.194,42897521,lidar,unknown,test,left_right,,1,"Relative to the stove, is the refrigerator on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273962.194.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273962.194.png,rule,"{""a_concept"": ""refrigerator"", ""b_concept"": ""stove"", ""a_centroid_x"": 63.41190747804051, ""b_centroid_x"": 197.7830564087969, ""horizontal_gap_px"": 134.3711489307564, ""image_width"": 256}"
42897521/273977.004,42897521,lidar,unknown,test,left_right,,0,Is the sink to the left or to the right of the washer?,,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273977.004.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273977.004.png,rule,"{""a_concept"": ""sink"", ""b_concept"": ""washer"", ""a_centroid_x"": 72.53904863604875, ""b_centroid_x"": 237.59229156561284, ""horizontal_gap_px"": 165.05324292956408, ""image_width"": 256}"
42897521/273984.401,42897521,lidar,unknown,test,left_right,,0,Is the washer to the left or to the right of the cabinet?,,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273984.401.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273984.401.png,rule,"{""a_concept"": ""washer"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 190.41204267994664, ""b_centroid_x"": 247.64384037938865, ""horizontal_gap_px"": 57.23179769944201, ""image_width"": 256}"
42897521/273999.095,42897521,lidar,unknown,test,left_right,,3,Is the cabinet on the left side or the right side of the sofa?,,left,choice,left|right,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_wide/42897521_273999.095.png,ARKitScenes/3dod/Validation/42897521/42897521_frames/lowres_depth/42897521_273999.095.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""sofa"", ""a_centroid_x"": 47.7418079497178, ""b_centroid_x"": 239.53517166531114, ""horizontal_gap_px"": 191.79336371559333, ""image_width"": 256}"
